ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
BSY,tech_software,44.86,21.83,80.12,40.83,51.13,-0.11684782608695654,-0.12084782608695654,6,R3
BTBT,non_bank_financial,43.67,25.0,29.66,,97.22,-0.20330969267139487,-0.21330969267139488,5,R3
BV,industrials,38.39,57.33,40.44,28.99,64.29,0.7826603325415677,0.7726603325415677,4,R3
BWMN,industrials,28.25,3.46,17.44,,89.29,-0.3254504504504505,-0.3354504504504505,2,R3
BWXT,industrials,52.43,30.71,66.92,59.77,63.64,0.5086950750033188,0.4986950750033188,8,R3
BX,non_bank_financial,45.97,13.81,70.72,8.45,95.45,0.29121332014507106,0.28721332014507106,6,R3
BXP,reits,49.49,89.32,50.36,28.71,25.0,0.027430221366698593,0.023430221366698593,7,R3
BYD,consumer_disc,56.38,84.5,84.96,33.33,51.67,0.14787581699346397,0.13787581699346396,9,R3
BYND,consumer_staples,0.0,0.0,1.78,2.17,3.51,-0.5955056179775281,-0.6055056179775281,1,R3
CABA,healthcare,37.72,8.08,,,57.06,-0.9083700440528635,-0.9183700440528635,4,R3
CABO,industrials,40.44,47.79,61.41,56.58,18.18,-0.3500112183082792,-0.3600112183082792,5,R3
CACI,tech_software,29.88,80.38,24.99,20.64,35.15,0.3315630210584821,0.3215630210584821,3,R3
CAG,consumer_staples,46.62,81.0,45.66,38.78,19.3,-0.051815585475316284,-0.05581558547531629,6,R3
CAKE,consumer_disc,44.89,71.88,39.81,62.29,34.29,0.4358433734939757,0.4258433734939757,6,R3
CAL,consumer_disc,60.18,91.6,50.44,60.32,76.32,-0.305490063994611,-0.315490063994611,9,R3
CALM,consumer_staples,35.03,39.36,45.39,,31.58,0.8533494266747133,0.8433494266747132,3,R3
CALX,tech_software,37.75,21.23,39.08,76.15,11.56,-0.16891737239642934,-0.17891737239642935,4,R3
CAMT,tech_hardware,71.44,32.44,69.49,90.91,97.73,0.31126409843269376,0.30126409843269375,10,R3
CAR,consumer_disc,36.68,20.45,46.54,,50.0,-0.5229606228139456,-0.5329606228139456,4,R3
CARG,tech_software,64.19,67.17,59.52,,90.32,0.4718543046357617,0.4618543046357617,10,R3
CARR,industrials,42.18,39.29,53.4,18.23,62.5,0.17158273381294964,0.16758273381294964,5,R3
CARS,consumer_disc,43.27,44.71,41.81,31.41,82.2,-0.11280969952556674,-0.12280969952556674,5,R3
CASS,industrials,39.74,67.29,50.94,,32.14,-0.11308256446652476,-0.12308256446652475,4,R3
CAVA,consumer_disc,29.42,0.0,8.33,,70.83,1.6784550953932063,1.6684550953932062,2,R3
CBAY,healthcare,41.87,8.39,43.24,,61.13,0.37510584250635026,0.36510584250635025,5,R3
CBOE,non_bank_financial,57.38,41.31,58.66,55.8,75.0,0.08218863153054756,0.07818863153054756,9,R3
CBRL,consumer_disc,33.14,77.88,46.76,33.4,11.43,-0.21086894990093408,-0.2208689499009341,3,R3
CBT,industrials,65.39,71.7,58.23,75.86,73.33,0.056210790464241045,0.04621079046424104,10,R3
CC,industrials,25.34,26.98,33.65,,33.33,-0.4156876295784382,-0.4256876295784382,2,R3
CCCS,tech_software,41.41,22.7,63.8,38.99,57.14,-0.02546093064091315,-0.03546093064091315,5,R3
CCI,industrials,40.83,25.04,50.75,66.67,27.27,-0.22314696954861446,-0.22714696954861446,5,R3
CCL,consumer_disc,61.75,19.32,7.5,97.32,93.33,0.30948509485094866,0.30548509485094866,9,R3
CCO,industrials,29.29,21.33,33.94,3.62,92.86,-0.2142857142857143,-0.2242857142857143,2,R3
CCOI,industrials,49.33,43.95,48.86,47.48,72.73,-0.0017825311942957223,-0.011782531194295722,7,R3
CCRN,healthcare,57.48,97.5,70.47,100.0,18.75,-0.19611307420494706,-0.20611307420494707,9,R3
CCSI,tech_software,22.38,96.34,68.0,12.39,8.46,-0.10415871804654708,-0.11415871804654708,2,R3
CDAY,tech_software,43.45,6.5,29.07,66.06,47.56,0.04722884386174009,0.043228843861740085,5,R3
CDMO,healthcare,41.91,74.0,6.0,63.43,51.32,0.9092307692307693,0.8992307692307693,5,R3
CDNA,healthcare,8.66,0.0,31.76,10.38,32.79,0.9691666666666665,0.9591666666666665,1,R3
CDNS,tech_software,62.29,30.48,92.22,51.83,76.69,0.09777141388552346,0.09377141388552346,10,R3
CDRE,industrials,56.93,60.18,71.37,36.13,96.97,-0.015615240474703418,-0.02561524047470342,9,R3
CDW,tech_software,34.36,72.34,18.95,11.93,69.36,-0.18517341565280543,-0.18917341565280543,3,R3
CE,industrials,72.91,58.0,65.12,82.48,91.11,-0.5732823924642645,-0.5772823924642645,10,R3
CELC,healthcare,30.67,15.8,47.31,,43.62,-0.18188057652711054,-0.19188057652711055,3,R3
CENT,consumer_staples,45.85,74.16,39.05,25.78,66.67,-0.10423037716615702,-0.11423037716615701,6,R3
CEPU,utilities,84.77,99.52,88.76,,96.15,0.673311184939092,0.669311184939092,10,R3
CERE,healthcare,19.18,4.35,40.84,,21.87,0.060377358490566024,0.05037735849056602,1,R3
CERS,healthcare,8.53,0.0,27.84,41.51,9.02,-0.2685185185185185,-0.2785185185185185,1,R3
CERT,tech_software,26.87,30.07,61.44,34.86,25.38,-0.39681637293917005,-0.40681637293917006,2,R3
CFLT,tech_software,44.66,0.0,29.13,94.04,19.36,0.18119658119658122,0.1711965811965812,6,R3
CGBD,non_bank_financial,56.66,57.93,90.91,,52.27,0.3301476976542137,0.3201476976542137,9,R3
CGEM,healthcare,41.14,20.19,71.06,,49.71,0.09813542688910704,0.08813542688910704,5,R3
CGNX,tech_hardware,32.07,21.0,91.79,15.26,20.0,-0.10709929251036843,-0.11709929251036842,3,R3
CHCT,reits,23.67,13.59,50.36,57.43,10.0,-0.23353860729512077,-0.24353860729512078,2,R3
CHD,consumer_staples,57.18,25.95,78.16,49.46,78.95,0.08450092321060065,0.08050092321060065,9,R3
CHDN,consumer_disc,53.61,33.71,79.25,61.31,56.67,-0.05701067084545919,-0.06101067084545919,8,R3
CHE,healthcare,46.77,19.09,89.6,28.5,68.75,-0.10474185532854763,-0.11474185532854762,6,R3
CHH,consumer_disc,51.05,50.64,94.79,47.02,38.33,0.2550293188994137,0.2450293188994137,7,R3
CHKP,tech_software,52.58,78.41,95.37,22.48,63.72,0.1911774330780811,0.1871774330780811,8,R3
CHPT,industrials,0.0,0.0,6.38,,2.13,-0.5256410256410255,-0.5356410256410256,1,R3
CHRW,industrials,31.93,68.94,41.84,8.39,17.02,0.2103402024143397,0.2063402024143397,3,R3
CHS,consumer_disc,65.53,63.73,33.34,97.14,88.16,0.0013192612137202797,-0.00868073878627972,10,R3
CHTR,industrials,54.66,59.48,47.56,48.14,66.67,-0.13839147885149738,-0.1423914788514974,8,R3
CHUY,consumer_disc,45.14,50.0,53.7,36.13,74.29,-0.019618100967826346,-0.029618100967826348,6,R3
CHWY,consumer_disc,26.76,9.63,10.39,89.87,3.95,0.5370292001692765,0.5330292001692765,2,R3
CIFR,non_bank_financial,34.59,20.59,2.86,,100.0,0.205811138014528,0.19581113801452799,3,R3
CIM,reits,65.82,99.03,50.36,,66.43,0.008561643835616417,-0.0014383561643835831,10,R3
CIVI,energy,52.48,19.05,71.34,87.45,71.43,-0.18590501943552473,-0.19590501943552474,8,R3
CL,consumer_staples,57.1,30.74,93.47,45.11,57.89,0.10712387028176495,0.10312387028176495,9,R3
CLBT,tech_software,67.18,51.61,84.57,,83.83,1.4907621247113165,1.4807621247113165,10,R3
CLDX,healthcare,38.75,13.07,44.64,61.94,34.52,-0.38603126575895097,-0.396031265758951,4,R3
CLVT,tech_software,45.31,75.4,53.38,55.5,27.26,-0.45248380129589627,-0.4624838012958963,6,R3
CLX,consumer_staples,46.21,28.7,68.02,22.55,61.4,0.1416140458955797,0.13761404589557968,6,R3
CMCSA,industrials,62.77,65.77,68.37,49.23,69.7,-0.138552520416784,-0.142552520416784,10,R3
CME,non_bank_financial,63.37,70.48,73.61,49.55,66.67,0.1392621802521663,0.1352621802521663,10,R3
CMG,consumer_disc,67.63,25.0,79.63,65.13,91.43,0.2352426759947528,0.2312426759947528,10,R3
CMI,industrials,44.99,82.29,43.49,46.14,15.38,0.5158032786885247,0.5118032786885247,6,R3
CMPS,healthcare,0.0,0.0,3.33,,15.62,-0.5965714285714285,-0.6065714285714285,1,R3
CMRE,industrials,73.66,94.06,80.85,100.0,61.7,0.24501424501424518,0.23501424501424517,10,R3
CMS,utilities,38.56,27.8,56.25,16.28,59.62,0.1580711226959599,0.1540711226959599,4,R3
CMTG,reits,35.5,81.55,50.36,13.86,22.14,-0.7002360346184107,-0.7102360346184107,4,R3
CNDT,industrials,10.52,33.33,33.03,9.74,7.14,0.041095890410958846,0.031095890410958844,1,R3
CNK,consumer_disc,59.3,63.17,27.79,76.92,84.38,1.1397694524495674,1.1297694524495674,9,R3
CNM,industrials,72.4,74.03,46.14,79.61,97.12,0.25117545162088617,0.24117545162088616,10,R3
CNMD,healthcare,48.45,23.46,47.03,50.89,78.69,-0.3646630576815383,-0.3746630576815383,7,R3
CNNE,consumer_disc,0.0,0.0,5.56,2.94,20.0,-0.024004364429896174,-0.034004364429896176,1,R3
CNP,utilities,62.35,60.09,93.75,23.26,67.31,0.12268346923647133,0.11868346923647133,10,R3
CNR,industrials,23.87,1.25,22.84,2.13,86.0,0.005129752564876355,0.0011297525648763553,2,R3
CNS,non_bank_financial,37.83,18.94,82.95,53.02,20.45,0.1666193585012774,0.1566193585012774,4,R3
CNSL,industrials,52.55,85.51,36.59,,63.64,0.08505747126436791,0.07505747126436792,8,R3
CNX,energy,57.34,26.33,57.61,94.23,81.63,0.5,0.49,9,R3
CNXC,tech_software,42.36,94.91,29.39,41.28,43.42,-0.524355613805155,-0.5343556138051551,5,R3
CNXN,tech_hardware,46.37,73.0,40.0,41.52,67.69,0.035919975750227096,0.025919975750227094,6,R3
COCO,consumer_staples,50.22,31.83,50.67,75.54,92.98,0.30916179337231964,0.29916179337231963,7,R3
COGT,healthcare,45.38,17.61,,,64.28,0.33333333333333326,0.32333333333333325,6,R3
COHR,tech_hardware,55.77,89.33,37.95,,53.85,1.0645531817137606,1.0545531817137606,8,R3
COHU,tech_hardware,18.13,24.7,26.47,,31.06,-0.28256569652444197,-0.292565696524442,1,R3
COIN,non_bank_financial,38.3,8.01,56.94,3.35,88.89,0.4879254829806807,0.4839254829806807,4,R3
COLD,reits,30.72,2.91,50.36,,60.71,-0.2848664688427299,-0.29486646884272993,3,R3
COLL,healthcare,60.32,58.56,80.58,,70.27,0.06920077972709526,0.05920077972709526,9,R3
COLM,consumer_disc,49.14,45.16,71.05,72.62,31.58,0.05363683935112529,0.043636839351125285,7,R3
COMP,tech_software,7.2,0.0,9.1,2.29,55.26,0.4228723404255319,0.4128723404255319,1,R3
COO,healthcare,47.12,26.77,63.73,51.28,56.56,-0.04544974104217314,-0.049449741042173145,6,R3
COP,energy,58.61,57.51,63.37,37.23,68.37,-0.09600443951165383,-0.10000443951165383,9,R3
CORT,healthcare,51.55,49.2,94.0,55.97,49.25,0.534790640394089,0.524790640394089,7,R3
COTY,consumer_staples,54.82,44.7,49.2,56.53,85.96,-0.462962962962963,-0.466962962962963,8,R3
CP,industrials,28.69,17.32,57.45,21.05,25.53,-0.048783627236452465,-0.05278362723645247,2,R3
CPB,consumer_staples,38.45,47.98,58.01,36.7,14.04,-0.08973697782362056,-0.09373697782362056,4,R3
CPK,utilities,40.6,47.32,52.08,58.14,13.46,0.12794512376975842,0.11794512376975842,5,R3
CPNG,consumer_disc,47.03,18.53,9.28,90.0,60.53,0.31809759110562075,0.31409759110562074,6,R3
CPRI,consumer_disc,40.33,78.36,83.33,29.37,21.05,-0.5280652866242038,-0.5380652866242038,5,R3
CPRT,consumer_disc,66.24,6.84,96.72,68.27,86.44,0.13551020408163272,0.13151020408163272,10,R3
CPRX,healthcare,53.25,64.17,48.5,80.6,43.58,0.3039857227840572,0.2939857227840572,8,R3
CPS,consumer_disc,51.29,34.08,9.87,70.19,98.31,-0.3234390992835209,-0.3334390992835209,7,R3
CPT,reits,34.18,38.83,50.36,,12.14,0.14118034225537524,0.13718034225537523,3,R3
CQP,energy,49.82,82.02,48.65,38.66,47.3,0.19080619080619066,0.18680619080619065,7,R3
CR,industrials,46.17,37.14,82.6,18.83,62.4,0.27944829949455996,0.26944829949455995,6,R3
CRAI,industrials,39.44,79.48,74.49,30.56,16.07,0.8283605364382993,0.8183605364382993,4,R3
CRBU,healthcare,63.28,88.0,52.33,84.33,64.15,-0.7137870855148343,-0.7237870855148343,10,R3
CRC,energy,61.06,53.63,48.43,66.23,87.76,-0.009780907668231587,-0.01978090766823159,9,R3
CRCT,tech_hardware,31.5,71.0,67.69,5.42,23.08,-0.01642710472279263,-0.02642710472279263,3,R3
CRD-A,industrials,49.14,35.33,50.47,47.05,100.0,-0.1603545527800161,-0.1703545527800161,7,R3
CRGY,energy,55.12,48.63,66.95,88.1,70.41,0.24937238493723846,0.23937238493723845,8,R3
CRI,consumer_disc,36.63,71.04,52.87,17.58,32.89,-0.27512525788387865,-0.28512525788387866,4,R3
CRK,energy,19.49,40.48,45.3,4.62,11.22,1.246327683615819,1.236327683615819,1,R3
CRL,healthcare,39.03,43.75,51.05,42.43,36.07,-0.2126903553299493,-0.2166903553299493,4,R3
CRM,tech_software,60.1,39.4,71.29,46.79,85.9,0.21474853440296204,0.21074853440296204,9,R3
CRMT,consumer_disc,54.69,60.38,70.95,80.77,50.85,-0.41084862082618445,-0.42084862082618446,8,R3
CRNC,tech_software,1.59,17.14,26.35,1.83,13.91,-0.22939979654120035,-0.23939979654120036,1,R3
CRNX,healthcare,54.91,12.49,43.59,85.07,57.55,0.14080944350758862,0.1308094435075886,8,R3
CROX,consumer_disc,71.34,91.71,85.96,98.61,39.47,0.17803233058559043,0.16803233058559042,10,R3
CRSP,healthcare,38.63,23.93,61.3,22.39,63.41,-0.36597444089456876,-0.3759744408945688,4,R3
CRSR,consumer_disc,9.8,7.95,31.65,7.74,30.0,-0.4624113475177305,-0.4724113475177305,1,R3
CRUS,tech_hardware,42.02,46.59,60.92,34.97,46.97,0.2157711263373001,0.2057711263373001,5,R3
CRVL,non_bank_financial,52.61,16.26,63.73,66.52,83.33,0.2865291262135923,0.27652912621359227,8,R3
CRWD,tech_software,82.34,11.9,85.54,95.41,97.37,0.36628544571518096,0.36228544571518095,10,R3
CSGS,tech_software,28.89,83.46,31.03,21.56,33.83,-0.03967627319384126,-0.04967627319384126,2,R3
CSL,consumer_disc,51.63,27.13,75.83,54.17,57.63,0.19233794323916897,0.18833794323916897,7,R3
CSR,reits,37.78,37.75,50.36,65.35,37.14,0.08509007282483716,0.07509007282483716,4,R3
CSTL,healthcare,50.1,37.15,32.0,78.36,53.3,0.40176088971269697,0.39176088971269696,7,R3
CSX,industrials,53.8,44.85,78.01,50.82,46.81,-0.07091775923718724,-0.07491775923718724,8,R3
CTAS,industrials,57.11,22.57,68.96,70.45,71.43,0.2665314401622718,0.2625314401622718,9,R3
CTKB,healthcare,15.09,0.0,43.83,48.71,15.57,-0.2521929824561403,-0.2621929824561403,1,R3
CTLP,tech_software,43.35,58.93,26.14,61.93,56.77,0.12280701754385959,0.11280701754385959,5,R3
CTLT,healthcare,20.08,4.35,40.24,24.33,32.43,0.4128644558201646,0.4028644558201646,1,R3
CTO,reits,61.65,98.06,50.36,,56.07,0.19846796657381627,0.18846796657381626,9,R3
CTRA,energy,73.95,92.2,69.2,97.62,56.12,0.1240506329113924,0.1200506329113924,10,R3
CTRE,reits,41.0,23.3,50.36,27.72,92.14,0.21730580137659783,0.20730580137659782,5,R3
CTS,industrials,42.32,67.57,76.65,31.95,28.0,0.14447004608294933,0.13447004608294932,5,R3
CTSH,tech_software,37.83,84.04,28.91,13.76,66.54,0.013465237702665611,0.009465237702665611,4,R3
CUBE,reits,54.76,54.37,50.36,63.37,62.14,-0.09235591994212677,-0.09635591994212678,8,R3
CUK,consumer_disc,52.25,0.0,6.37,97.32,95.0,0.300357568533969,0.296357568533969,8,R3
CUZ,reits,26.84,34.95,50.36,15.84,18.57,0.2466326056665118,0.23663260566651179,2,R3
CVAC,healthcare,38.2,31.49,2.0,,72.38,0.0,-0.01,4,R3
CVEO,industrials,32.46,68.76,52.43,,8.93,0.09295904279797518,0.08295904279797518,3,R3
CVLG,industrials,46.71,57.4,43.97,50.99,72.34,0.1516229435304579,0.1416229435304579,6,R3
CVLT,tech_software,37.65,36.9,72.28,18.81,58.83,0.9283656856606137,0.9183656856606137,4,R3
CVNA,consumer_disc,33.11,0.0,9.3,8.57,100.0,2.6458923512747874,2.6358923512747876,3,R3
CVRX,healthcare,44.3,0.0,30.23,93.4,71.72,-0.5493002544529262,-0.5593002544529262,6,R3
CWAN,tech_software,51.22,7.3,63.32,62.84,66.73,0.3494757863205191,0.3394757863205191,7,R3
CWCO,utilities,60.42,35.84,89.58,,98.08,-0.27863596619061504,-0.28863596619061505,9,R3
CWEN,utilities,47.73,50.72,95.83,18.6,25.0,-0.032889258950874245,-0.04288925895087425,6,R3
CWH,consumer_disc,52.76,82.0,61.74,,47.46,-0.14987912973408535,-0.15987912973408536,8,R3
CWT,utilities,44.28,42.02,97.92,13.95,26.92,-0.17448979591836733,-0.18448979591836734,6,R3
CXM,tech_software,48.86,28.06,50.88,67.43,52.44,-0.313953488372093,-0.32395348837209303,7,R3
CYH,healthcare,33.13,86.36,40.97,44.38,12.5,-0.051118210862619695,-0.0611182108626197,3,R3
CYTK,healthcare,3.59,2.0,29.56,8.96,5.67,-0.44160977362558385,-0.45160977362558385,1,R3
CZR,consumer_disc,49.83,66.29,45.7,46.13,55.0,-0.3295648464163823,-0.3335648464163823,7,R3
D,utilities,23.26,34.35,31.25,6.98,15.38,0.19328128696475022,0.18928128696475022,2,R3
DAKT,tech_hardware,44.97,5.0,24.62,88.71,98.46,0.8974056603773584,0.8874056603773584,6,R3
DAN,consumer_disc,18.68,58.19,25.76,5.45,30.51,-0.1866764275256223,-0.1966764275256223,1,R3
DAR,industrials,46.59,73.87,43.87,79.23,3.85,-0.2716693418940611,-0.2816693418940611,6,R3
DASH,tech_software,68.53,4.52,46.15,88.99,90.04,0.7202952775811509,0.7162952775811509,10,R3
DAVA,tech_software,52.11,47.88,38.01,75.23,57.33,-0.5992292870905587,-0.6092292870905587,7,R3
DAWN,healthcare,28.81,12.78,,,44.94,-0.1917808219178081,-0.2017808219178081,2,R3
DBI,consumer_disc,60.17,95.24,42.56,67.86,72.37,-0.32552404438964244,-0.33552404438964245,9,R3
DBRG,reits,50.42,9.71,50.36,92.08,99.29,-0.39380022962112515,-0.40380022962112516,7,R3
DBX,tech_software,49.9,73.26,82.5,26.61,61.65,-0.002374491180461291,-0.012374491180461291,7,R3
DCGO,healthcare,39.24,14.32,75.16,92.0,28.12,-0.2701252236135957,-0.2801252236135957,4,R3
DCI,industrials,49.58,61.33,72.53,47.63,30.77,0.033059158494147534,0.02305915849414753,7,R3
DCO,industrials,33.31,60.66,33.96,52.1,27.27,0.23857087975412994,0.22857087975412993,3,R3
DCPH,healthcare,50.94,52.0,75.0,66.42,49.54,0.5864848109113454,0.5764848109113454,7,R3
DD,industrials,57.68,81.19,77.73,3.91,62.22,-0.03671497584541061,-0.04071497584541062,9,R3
DDD,tech_hardware,2.49,0.0,29.23,12.9,9.23,-0.48661417322834644,-0.49661417322834644,1,R3
DDOG,tech_software,76.95,10.71,88.82,94.5,80.26,0.1568627450980391,0.1528627450980391,10,R3
DDS,consumer_disc,68.02,89.14,84.13,64.38,68.42,0.17396690801971193,0.16396690801971192,10,R3
DECK,consumer_disc,72.98,30.72,86.02,79.48,90.79,0.8624899021631811,0.8584899021631811,10,R3
DELL,tech_hardware,60.7,75.15,51.79,21.48,95.38,0.5238354671751566,0.5198354671751566,9,R3
DENN,consumer_disc,40.29,56.25,78.7,42.96,37.14,-0.484375,-0.494375,5,R3
DESP,consumer_disc,44.99,0.0,50.24,,90.0,1.0274841437632132,1.0174841437632132,6,R3
DFIN,non_bank_financial,47.08,54.37,63.32,23.88,86.11,-0.06701940035273368,-0.07701940035273368,6,R3
DGX,healthcare,39.07,79.7,50.76,7.88,34.43,0.12467631378522448,0.12067631378522448,4,R3
DH,tech_software,40.49,30.6,70.19,69.27,15.23,-0.5754527162977867,-0.5854527162977867,5,R3
DHIL,non_bank_financial,30.71,59.47,74.83,24.4,13.64,-0.09288323636855633,-0.10288323636855633,3,R3
DHR,healthcare,44.14,57.93,72.2,19.57,44.26,0.020490367775831908,0.016490367775831908,6,R3
DHT,energy,55.46,38.25,79.28,63.48,75.68,0.194647201946472,0.184647201946472,8,R3
DIN,consumer_disc,30.48,86.54,70.37,26.16,5.71,-0.43270555810748734,-0.44270555810748735,3,R3
DIOD,tech_hardware,37.86,82.24,47.14,37.15,25.0,-0.22280178837555886,-0.23280178837555887,4,R3
DIS,consumer_disc,50.95,39.6,36.53,65.38,59.38,0.21423728813559317,0.21023728813559317,7,R3
DISH,industrials,18.47,44.93,51.02,8.88,3.03,0.0,-0.01,1,R3
DKL,energy,30.68,46.47,58.11,,25.68,0.09306514560192114,0.08306514560192114,3,R3
DKNG,consumer_disc,38.12,1.19,8.22,,100.0,0.1202836879432625,0.11628368794326249,4,R3
DKS,consumer_disc,59.07,66.13,67.66,42.93,69.74,0.5956335003579099,0.5916335003579098,9,R3
DLB,consumer_disc,55.78,45.0,86.65,30.77,75.0,-0.09979485941836619,-0.10979485941836618,8,R3
DLX,industrials,49.56,90.41,50.66,28.5,66.07,0.04530916844349675,0.03530916844349675,7,R3
DMLP,energy,49.71,33.15,74.47,65.08,74.49,0.1823720552396424,0.17237205523964239,7,R3
DMRC,tech_software,33.94,0.52,10.23,46.33,85.15,0.17081949058693247,0.16081949058693246,3,R3
DNB,industrials,30.45,34.67,47.69,34.77,23.21,-0.013134851138353776,-0.023134851138353778,3,R3
DNLI,healthcare,55.34,30.93,40.94,91.04,48.51,-0.10997204100652369,-0.11997204100652369,8,R3
DOC,reits,26.3,11.65,50.36,45.54,3.57,0.055849500293944754,0.04584950029394475,2,R3
DOCN,tech_software,20.83,8.46,20.37,,44.92,-0.07277187244480776,-0.08277187244480776,1,R3
DOCS,tech_software,42.83,51.36,95.31,53.21,10.9,0.8580599144079888,0.8480599144079888,5,R3
DOCU,tech_software,46.76,39.84,77.82,45.87,41.17,0.52094196804037,0.51694196804037,6,R3
DOLE,consumer_staples,56.8,86.73,13.57,85.6,82.46,0.025751072961373245,0.015751072961373243,9,R3
DOMO,tech_software,13.25,0.0,34.63,33.94,8.65,-0.3391642371234208,-0.3491642371234208,1,R3
DORM,consumer_disc,35.85,30.0,62.35,63.46,25.42,0.4596571154537825,0.4496571154537825,4,R3
DOV,industrials,43.85,51.03,74.08,22.89,35.58,0.20730325847937636,0.20330325847937636,5,R3
DOW,industrials,51.55,53.65,64.19,18.53,64.44,-0.25940635451505023,-0.26340635451505023,7,R3
DOX,tech_software,31.39,84.57,35.53,23.85,22.18,-0.043420736107769975,-0.04742073610776998,3,R3
DPZ,consumer_disc,39.66,21.39,84.26,13.34,51.43,-0.010892754059684373,-0.014892754059684373,4,R3
DQ,tech_hardware,34.06,55.18,89.84,,7.58,-0.27819548872180455,-0.28219548872180455,3,R3
DRH,reits,36.97,23.19,50.36,,67.14,-0.0360884749708964,-0.0460884749708964,4,R3
DRI,consumer_disc,63.4,68.75,71.3,67.65,57.14,0.1439129000329924,0.1399129000329924,10,R3
DRS,industrials,73.17,82.54,78.28,,75.76,0.6500000000000001,0.6400000000000001,10,R3
DRVN,consumer_disc,33.75,43.43,45.25,84.62,3.39,0.068022440392707,0.05802244039270699,3,R3
DSX,industrials,51.56,84.05,51.77,,48.94,-0.3018867924528301,-0.31188679245283013,7,R3
DT,tech_software,64.19,29.54,85.26,72.48,62.59,-0.07313951362223436,-0.07713951362223437,10,R3
DTC,consumer_disc,44.68,32.31,15.2,,89.47,-0.827922077922078,-0.837922077922078,6,R3
DTE,utilities,26.5,50.18,10.42,2.33,44.23,0.11845325501713155,0.11445325501713155,2,R3
DTM,energy,33.64,18.99,41.89,,50.0,0.9664760402287518,0.9564760402287518,3,R3
DUK,utilities,49.6,36.95,54.17,60.47,55.77,0.13496863799283143,0.13096863799283143,7,R3
DUOL,consumer_disc,60.08,0.0,40.4,82.14,100.0,0.40476085519065474,0.39476085519065474,9,R3
DV,tech_software,62.85,19.22,82.4,83.94,53.57,-0.47471451876019577,-0.4847145187601958,10,R3
DVA,healthcare,54.96,64.09,48.91,27.62,81.25,0.464299350897289,0.460299350897289,8,R3
DVAX,healthcare,28.45,62.61,17.0,24.63,52.73,-0.09656652360515017,-0.10656652360515016,2,R3
DVN,energy,32.64,43.29,48.26,43.0,14.29,-0.17772008496577751,-0.18172008496577752,3,R3
DX,reits,56.53,48.22,50.36,99.01,59.29,0.11396648044692759,0.10396648044692759,9,R3
DXC,industrials,28.17,64.0,31.81,6.11,26.79,-0.1486663751639703,-0.1586663751639703,2,R3
DXCM,healthcare,51.83,10.39,70.59,71.04,62.3,-0.37335804657909577,-0.3773580465790958,7,R3
DY,industrials,52.34,85.84,43.04,57.4,44.0,0.5333217481970631,0.5233217481970631,8,R3
DYN,healthcare,30.67,14.85,,,46.76,0.19323308270676676,0.18323308270676675,3,R3
EA,tech_software,39.21,56.21,63.66,16.97,52.82,0.03495418267809658,0.03095418267809658,4,R3
EAF,industrials,28.19,54.83,97.15,2.42,2.88,-0.26940639269406386,-0.27940639269406387,2,R3
EAT,consumer_disc,50.13,90.62,48.15,35.71,54.29,2.207040296433534,2.197040296433534,7,R3
EB,tech_software,52.05,23.81,56.97,87.61,42.58,-0.6052631578947368,-0.6152631578947368,7,R3
EBAY,consumer_disc,50.19,65.9,76.4,26.07,50.0,0.5401094977386338,0.5361094977386338,7,R3
EBF,industrials,42.39,83.81,68.72,33.91,25.0,0.09814169570267128,0.08814169570267129,5,R3
ECL,industrials,56.04,18.25,54.63,61.67,88.89,0.16952911444633556,0.16552911444633556,8,R3
ED,utilities,50.56,55.28,64.58,9.3,71.15,0.0034425451092119363,-0.0005574548907880637,7,R3
EDIT,healthcare,52.48,24.47,38.71,82.09,55.52,-0.8756169792694966,-0.8856169792694966,8,R3
EEFT,industrials,40.61,78.73,31.37,38.64,30.36,-0.0421716425263573,-0.0521716425263573,5,R3
EFC,reits,42.96,26.21,50.36,,84.29,0.0841219768664565,0.07412197686645651,5,R3
EFX,industrials,45.95,22.06,76.4,31.17,60.71,-0.006003536329618808,-0.010003536329618808,6,R3
EGHT,tech_software,18.6,54.15,39.16,24.77,15.04,-0.31481481481481477,-0.3248148148148148,1,R3
EGP,reits,55.06,33.98,50.36,70.3,87.86,-0.1256667252798782,-0.13566672527987822,8,R3
EGY,energy,52.25,50.83,43.22,74.31,78.57,0.04797979797979801,0.03797979797979801,8,R3
EHAB,healthcare,17.48,38.64,43.6,12.0,25.0,-0.2657004830917874,-0.2757004830917874,1,R3
EHC,healthcare,59.63,62.05,64.64,,62.5,0.37448622316943236,0.36448622316943236,9,R3
EIX,utilities,52.45,36.82,27.08,86.05,88.46,-0.05197048202229537,-0.055970482022295376,8,R3
EL,consumer_staples,29.45,5.53,93.46,18.73,1.75,-0.4866562009419152,-0.4906562009419152,2,R3
ELAN,healthcare,42.47,21.74,39.41,48.44,64.86,-0.2328859060402685,-0.2428859060402685,5,R3
ELF,consumer_staples,63.48,9.9,76.92,100.0,98.25,-0.1347512816959956,-0.1447512816959956,10,R3
ELS,reits,40.62,31.07,50.36,26.73,73.57,-0.05961977186311784,-0.06361977186311785,5,R3
EMBC,healthcare,32.86,72.28,62.36,,13.51,0.07080163838502052,0.060801638385020514,3,R3
